9622,16298
9623,16300
9624,16300
9625,16302
9626,16305
9627,16306
9628,16307
9629,16310
9630,16310
9631,16313
9632,16313
9633,16316
9634,16319
9635,16320
9636,16323
9637,16327
9638,16328
9639,16331
9640,16334
9641,16336
9642,16337
9643,16339
9644,16339
9645,16340
9646,16342
9647,16346
9648,16347
9649,16350
9650,16350
9651,16352
9652,16353
9653,16355
9654,16356
9655,16358
9656,16359
9657,16362
9658,16365
9659,16367
9660,16368
9661,16373
9662,16373
9663,16374
9664,16375
9665,16376
9666,16377
9667,16379
9668,16380
9669,16381
9670,16383
9671,16385
9672,16386
9673,16390
9674,16391
9675,16393
9676,16396
9677,16399
9678,16399
9679,16401
9680,16401
9681,16404
9682,16406
9683,16408
9684,16409
9685,16411
9686,16413
9687,16415
9688,16416
9689,16418
9690,16418
9691,16423
9692,16424
9693,16425
9694,16426
9695,16428
9696,16430
9697,16432
9698,16432
9699,16434
9700,16437
9701,16440
9702,16441
9703,16445
9704,16446
9705,16447
9706,16449
9707,16451
9708,16452
9709,16454
9710,16457
9711,16459
9712,16462
9713,16463
9714,16464
9715,16466
9716,16469
9717,16471
9718,16474
9719,16476
9720,16476
9721,16479
9722,16479
9723,16480
9724,16482
9725,16486
9726,16487
9727,16489
9728,16490
9729,16492
9730,16495
9731,16498
9732,16499
9733,16501
9734,16501
9735,16503
9736,16507
9737,16508
9738,16510
9739,16512
9740,16512
9741,16514
9742,16516
9743,16517
9744,16517
9745,16521
9746,16522
9747,16524
9748,16526
9749,16527
9750,16527
9751,16531
9752,16532
9753,16535
9754,16536
9755,16537
9756,16538
9757,16540
9758,16541
9759,16545
9760,16546
9761,16549
9762,16550
9763,16552
9764,16553
9765,16554
9766,16558
9767,16560
9768,16560
9769,16564
9770,16564
9771,16566
9772,16567
9773,16569
9774,16570
9775,16572
9776,16575
9777,16578
9778,16579
9779,16580
9780,16582
9781,16585
9782,16585
9783,16588
9784,16589
9785,16590
9786,16592
9787,16595
9788,16595
9789,16596
9790,16598
9791,16602
9792,16602
9793,16605
9794,16606
9795,16609
9796,16611
9797,16614
9798,16615
9799,16619
9800,16620
9801,16623
9802,16625
9803,16628
9804,16628
9805,16632
9806,16635
9807,16636
9808,16638
9809,16639
9810,16640
9811,16643
9812,16643
9813,16645
9814,16646
9815,16648
9816,16650
9817,16652
9818,16652
9819,16653
9820,16654
9821,16656
9822,16659
9823,16661
9824,16664
9825,16665
9826,16667
9827,16669
9828,16670
9829,16674
9830,16674
9831,16676
9832,16678
9833,16679
9834,16679
9835,16682
9836,16684
9837,16685
9838,16686
9839,16687
9840,16687
9841,16691
9842,16692
9843,16696
9844,16698
9845,16700
9846,16702
9847,16704
9848,16705
9849,16706
9850,16709
9851,16711
9852,16711
9853,16713
9854,16714
9855,16716
9856,16719
9857,16722
9858,16722
9859,16726
9860,16726
9861,16730
9862,16732
9863,16733
9864,16734
9865,16736
9866,16737
9867,16738
9868,16742
9869,16743
9870,16744
9871,16749
9872,16749
9873,16750
9874,16751
9875,16752
9876,16754
9877,16756
9878,16759
9879,16761
9880,16764
9881,16768
9882,16769
9883,16772
9884,16772
9885,16774
9886,16776
9887,16777
9888,16777
9889,16779
9890,16782
9891,16786
9892,16788
9893,16789
9894,16790
9895,16794
9896,16795
9897,16796
9898,16797
9899,16799
9900,16800
9901,16804
9902,16804
9903,16805
9904,16806
9905,16807
9906,16809
9907,16812
9908,16812
9909,16813
9910,16814
9911,16816
9912,16819
9913,16823
9914,16824
9915,16825
9916,16827
9917,16830
9918,16831
9919,16835
9920,16837
9921,16840
9922,16841
9923,16844
9924,16844
9925,16846
9926,16847
9927,16849
9928,16850
9929,16853
9930,16853
9931,16856
9932,16856
9933,16858
9934,16862
9935,16863
9936,16864
9937,16867
9938,16868
9939,16869
9940,16870
9941,16874
9942,16874
9943,16876
9944,16877
9945,16879
9946,16883
9947,16884
9948,16886
9949,16888
9950,16888
9951,16890
9952,16892
9953,16893
9954,16894
9955,16898
9956,16900
9957,16902
9958,16903
9959,16905
9960,16906
9961,16910
9962,16911
9963,16913
9964,16915
9965,16918
9966,16919
9967,16922
9968,16922
9969,16925
9970,16926
9971,16928
9972,16930
9973,16932
9974,16932
9975,16933
9976,16937
9977,16940
9978,16941
9979,16943
9980,16944
9981,16946
9982,16947
9983,16951
9984,16952
9985,16955
9986,16956
9987,16957
9988,16958
9989,16960
9990,16961
9991,16965
9992,16966
9993,16967
9994,16968
9995,16970
9996,16971
9997,16975
9998,16976
9999,16977
